0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,1.600000000000000033e-01,4.200000000000000400e-01,4.200000000000000400e-01,9.600000000000000755e-01,1.320000000000000062e+00,2.200000000000000178e+00,2.819999999999999840e+00,3.880000000000000338e+00,5.040000000000000036e+00,6.320000000000000284e+00,8.800000000000000711e+00,1.009999999999999964e+01,1.204000000000000092e+01,1.423999999999999844e+01,1.624000000000000199e+01,1.798000000000000043e+01,1.985999999999999943e+01,2.155999999999999872e+01,2.393999999999999773e+01,2.636000000000000298e+01,2.787999999999999901e+01,2.937999999999999901e+01,3.130000000000000071e+01,3.348000000000000398e+01,3.471999999999999886e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,1.600000000000000033e-01,4.200000000000000400e-01,4.200000000000000400e-01,9.799999999999999822e-01,1.419999999999999929e+00,2.540000000000000036e+00,3.140000000000000124e+00,4.460000000000000853e+00,6.080000000000000071e+00,7.799999999999999822e+00,1.064000000000000057e+01,1.314000000000000057e+01,1.572000000000000064e+01,1.823999999999999844e+01,2.116000000000000014e+01,2.322000000000000242e+01,2.526000000000000156e+01,2.730000000000000071e+01,3.050000000000000000e+01,3.291999999999999460e+01,3.478000000000000114e+01,3.657999999999999829e+01,3.907999999999999829e+01,4.089999999999999858e+01,4.275999999999999801e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,1.600000000000000033e-01,4.400000000000000022e-01,4.200000000000000400e-01,1.119999999999999885e+00,1.560000000000000053e+00,2.860000000000000320e+00,3.759999999999999787e+00,5.479999999999999538e+00,8.380000000000000782e+00,1.014000000000000057e+01,1.474000000000000021e+01,1.943999999999999773e+01,2.178000000000000114e+01,2.582000000000000028e+01,2.935999999999999943e+01,3.196000000000000085e+01,3.417999999999999972e+01,3.679999999999999716e+01,4.000000000000000000e+01,4.285999999999999943e+01,4.490000000000000568e+01,4.723999999999999488e+01,5.007999999999999829e+01,5.232000000000000028e+01,5.450000000000000000e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,1.600000000000000033e-01,4.400000000000000022e-01,4.600000000000000200e-01,1.260000000000000009e+00,1.699999999999999956e+00,3.819999999999999840e+00,5.020000000000000462e+00,8.759999999999999787e+00,1.461999999999999922e+01,1.898000000000000043e+01,2.678000000000000114e+01,3.106000000000000227e+01,3.453999999999999915e+01,3.883999999999999631e+01,4.257999999999999829e+01,4.590000000000000568e+01,4.888000000000000256e+01,5.132000000000000028e+01,5.482000000000000028e+01,5.834000000000000341e+01,6.093999999999999773e+01,6.226000000000000512e+01,6.583999999999998920e+01,6.782000000000000739e+01,7.028000000000000114e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,1.600000000000000033e-01,5.199999999999999067e-01,4.600000000000000200e-01,1.360000000000000098e+00,2.180000000000000160e+00,5.000000000000000000e+00,1.491999999999999993e+01,2.566000000000000014e+01,3.560000000000000142e+01,4.071999999999999886e+01,4.716000000000000369e+01,5.292000000000000171e+01,5.682000000000000028e+01,6.035999999999999943e+01,6.526000000000000512e+01,6.735999999999999943e+01,7.034000000000000341e+01,7.340000000000000568e+01,7.657999999999999829e+01,7.946000000000000796e+01,8.340000000000000568e+01,8.415999999999999659e+01,8.757999999999999829e+01,8.945999999999999375e+01,9.180000000000001137e+01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,1.600000000000000033e-01,5.400000000000000355e-01,4.600000000000000200e-01,1.619999999999999885e+00,3.919999999999999929e+00,4.780000000000000426e+01,6.338000000000000256e+01,6.497999999999998977e+01,7.228000000000000114e+01,7.624000000000000909e+01,8.105999999999998806e+01,8.456000000000000227e+01,8.728000000000000114e+01,9.157999999999999829e+01,9.289999999999999147e+01,9.697999999999998977e+01,9.798000000000000398e+01,1.024000000000000057e+02,1.040000000000000000e+02,1.071799999999999926e+02,1.091599999999999966e+02,1.105400000000000063e+02,1.125400000000000063e+02,1.159599999999999937e+02,1.181599999999999966e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,1.800000000000000211e-01,5.999999999999999778e-01,6.400000000000000133e-01,2.135999999999999943e+01,9.848000000000000398e+01,1.020199999999999960e+02,1.057000000000000028e+02,1.087199999999999989e+02,1.115000000000000000e+02,1.152199999999999989e+02,1.175600000000000023e+02,1.197399999999999949e+02,1.205199999999999960e+02,1.238599999999999994e+02,1.275000000000000000e+02,1.292800000000000011e+02,1.295800000000000125e+02,1.321599999999999966e+02,1.349600000000000080e+02,1.367599999999999909e+02,1.386200000000000045e+02,1.419000000000000057e+02,1.422400000000000091e+02,1.439799999999999898e+02,1.461200000000000045e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,1.800000000000000211e-01,7.399999999999999911e-01,9.200000000000000400e-01,1.145600000000000023e+02,1.409799999999999898e+02,1.420600000000000023e+02,1.448599999999999852e+02,1.462199999999999989e+02,1.468599999999999852e+02,1.489600000000000080e+02,1.504000000000000057e+02,1.542999999999999829e+02,1.544399999999999977e+02,1.570000000000000000e+02,1.599800000000000182e+02,1.601400000000000148e+02,1.645000000000000000e+02,1.640000000000000000e+02,1.661999999999999886e+02,1.675999999999999943e+02,1.703400000000000034e+02,1.715600000000000023e+02,1.706999999999999886e+02,1.725800000000000125e+02,1.749000000000000057e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,4.000000000000000083e-02,2.200000000000000011e-01,1.239999999999999991e+00,3.106000000000000227e+01,1.725800000000000125e+02,1.724399999999999977e+02,1.779600000000000080e+02,1.804799999999999898e+02,1.792199999999999989e+02,1.778599999999999852e+02,1.812400000000000091e+02,1.839800000000000182e+02,1.870600000000000023e+02,1.896400000000000148e+02,1.857999999999999829e+02,1.902399999999999807e+02,1.878199999999999932e+02,1.917600000000000193e+02,1.936199999999999761e+02,1.951799999999999784e+02,1.950600000000000023e+02,1.961400000000000148e+02,1.983000000000000114e+02,1.956400000000000148e+02,2.001599999999999966e+02,1.987400000000000091e+02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.000000000000000083e-02,8.000000000000000167e-02,2.000000000000000042e-02,6.000000000000000472e-02,8.000000000000000167e-02,6.533999999999998920e+01,2.043799999999999955e+02,2.069600000000000080e+02,2.039600000000000080e+02,2.062199999999999989e+02,2.098800000000000239e+02,2.110600000000000023e+02,2.096600000000000250e+02,2.086200000000000045e+02,2.146800000000000068e+02,2.115000000000000000e+02,2.149000000000000057e+02,2.114199999999999875e+02,2.142199999999999989e+02,2.172999999999999829e+02,2.201599999999999966e+02,2.182399999999999807e+02,2.228199999999999932e+02,2.202999999999999829e+02,2.203400000000000034e+02,2.225999999999999943e+02,2.240399999999999920e+02,2.234599999999999795e+02,2.290800000000000125e+02,2.244399999999999977e+02
