3.406000000000000227e+01,3.257999999999999829e+01,3.064000000000000057e+01,2.917999999999999972e+01,2.709999999999999787e+01,2.496000000000000085e+01,2.314000000000000057e+01,2.105999999999999872e+01,1.878000000000000114e+01,1.694000000000000128e+01,1.508000000000000007e+01,1.257999999999999829e+01,9.979999999999998650e+00,8.619999999999999218e+00,5.980000000000000426e+00,4.899999999999999467e+00,3.360000000000000320e+00,2.419999999999999929e+00,1.180000000000000160e+00,7.600000000000000089e-01,3.200000000000000067e-01,3.200000000000000067e-01,2.400000000000000189e-01,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.202000000000000313e+01,4.066000000000000369e+01,3.858000000000000540e+01,3.678000000000000114e+01,3.402000000000000313e+01,3.198000000000000043e+01,2.953999999999999915e+01,2.719999999999999929e+01,2.411999999999999744e+01,2.239999999999999858e+01,2.019999999999999929e+01,1.674000000000000199e+01,1.352000000000000135e+01,1.103999999999999915e+01,7.919999999999999929e+00,6.179999999999999716e+00,4.040000000000000036e+00,2.640000000000000124e+00,1.260000000000000009e+00,8.000000000000000444e-01,3.400000000000000244e-01,3.200000000000000067e-01,2.400000000000000189e-01,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.315999999999999659e+01,5.150000000000000000e+01,4.975999999999999801e+01,4.741999999999999460e+01,4.447999999999999687e+01,4.192000000000000171e+01,3.975999999999999801e+01,3.692000000000000171e+01,3.385999999999999943e+01,3.162000000000000099e+01,2.900000000000000000e+01,2.410000000000000142e+01,2.017999999999999972e+01,1.762000000000000099e+01,1.156000000000000050e+01,9.160000000000000142e+00,5.240000000000000213e+00,3.239999999999999769e+00,1.479999999999999982e+00,9.200000000000000400e-01,3.600000000000000422e-01,3.400000000000000244e-01,2.400000000000000189e-01,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.904000000000000625e+01,6.754000000000000625e+01,6.528000000000000114e+01,6.357999999999999829e+01,5.988000000000000256e+01,5.732000000000000028e+01,5.491999999999999460e+01,5.283999999999999631e+01,4.843999999999999773e+01,4.585999999999999943e+01,4.332000000000000028e+01,3.837999999999999545e+01,3.443999999999999773e+01,3.067999999999999972e+01,2.300000000000000000e+01,1.857999999999999829e+01,1.072000000000000064e+01,4.419999999999999929e+00,1.739999999999999991e+00,1.119999999999999885e+00,3.800000000000000044e-01,3.600000000000000422e-01,2.400000000000000189e-01,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.062000000000000455e+01,8.870000000000000284e+01,8.734000000000000341e+01,8.509999999999999432e+01,8.204000000000000625e+01,7.900000000000000000e+01,7.695999999999999375e+01,7.326000000000000512e+01,7.120000000000000284e+01,6.865999999999999659e+01,6.511999999999999034e+01,5.961999999999999744e+01,5.652000000000000313e+01,5.432000000000000028e+01,4.714000000000000057e+01,4.216000000000000369e+01,3.578000000000000114e+01,2.117999999999999972e+01,2.600000000000000089e+00,1.219999999999999973e+00,4.200000000000000400e-01,4.000000000000000222e-01,2.400000000000000189e-01,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.149399999999999977e+02,1.156599999999999966e+02,1.146200000000000045e+02,1.121000000000000085e+02,1.085600000000000023e+02,1.063599999999999994e+02,1.044000000000000057e+02,1.029800000000000040e+02,9.834000000000000341e+01,9.705999999999998806e+01,9.329999999999999716e+01,9.059999999999999432e+01,8.654000000000000625e+01,8.509999999999999432e+01,8.014000000000000057e+01,7.702000000000001023e+01,7.317999999999999261e+01,6.807999999999999829e+01,6.353999999999999915e+01,5.593999999999999773e+01,2.155999999999999872e+01,3.800000000000000044e-01,2.599999999999999534e-01,2.000000000000000042e-02,4.000000000000000083e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.420399999999999920e+02,1.422800000000000011e+02,1.414799999999999898e+02,1.397800000000000011e+02,1.392800000000000011e+02,1.361400000000000148e+02,1.317400000000000091e+02,1.302599999999999909e+02,1.308999999999999773e+02,1.293600000000000136e+02,1.280199999999999818e+02,1.238800000000000097e+02,1.220999999999999943e+02,1.215199999999999960e+02,1.200800000000000125e+02,1.153599999999999994e+02,1.111000000000000085e+02,1.069800000000000040e+02,1.069599999999999937e+02,1.024399999999999977e+02,9.868000000000000682e+01,9.785999999999999943e+01,9.125999999999999091e+01,8.368000000000000682e+01,8.035999999999999943e+01,3.259999999999999432e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.690600000000000023e+02,1.729199999999999875e+02,1.713199999999999932e+02,1.690200000000000102e+02,1.693799999999999955e+02,1.670800000000000125e+02,1.669000000000000057e+02,1.644399999999999977e+02,1.619599999999999795e+02,1.590199999999999818e+02,1.596200000000000045e+02,1.553200000000000216e+02,1.565799999999999841e+02,1.556200000000000045e+02,1.520400000000000205e+02,1.476399999999999864e+02,1.464199999999999875e+02,1.463599999999999852e+02,1.457599999999999909e+02,1.397599999999999909e+02,1.391200000000000045e+02,1.398199999999999932e+02,1.391800000000000068e+02,1.315600000000000023e+02,1.336599999999999966e+02,1.286400000000000148e+02,1.233999999999999915e+02,1.149800000000000040e+02,1.178400000000000034e+02,1.136599999999999966e+02,1.103200000000000074e+02,1.037600000000000051e+02,1.003200000000000074e+02,1.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.978600000000000136e+02,2.038400000000000034e+02,1.992800000000000011e+02,1.950399999999999920e+02,1.991800000000000068e+02,1.954399999999999977e+02,1.937199999999999989e+02,1.936599999999999966e+02,1.940600000000000023e+02,1.882399999999999807e+02,1.914399999999999977e+02,1.873599999999999852e+02,1.864800000000000182e+02,1.820000000000000000e+02,1.823599999999999852e+02,1.853799999999999955e+02,1.780600000000000023e+02,1.765399999999999920e+02,1.785399999999999920e+02,1.748199999999999932e+02,1.742599999999999909e+02,1.721800000000000068e+02,1.725800000000000125e+02,1.700600000000000023e+02,1.663399999999999750e+02,1.675999999999999943e+02,1.662800000000000011e+02,1.641400000000000148e+02,1.644200000000000159e+02,1.554200000000000159e+02,1.563400000000000034e+02,1.517999999999999829e+02,1.514799999999999898e+02,1.490600000000000023e+02,1.485799999999999841e+02,1.419000000000000057e+02,1.429199999999999875e+02,1.388799999999999955e+02,1.328199999999999932e+02,1.333799999999999955e+02,1.312800000000000011e+02,1.219800000000000040e+02,1.190400000000000063e+02,1.202600000000000051e+02,6.060000000000000497e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.242400000000000091e+02,2.276599999999999966e+02,2.240000000000000000e+02,2.249200000000000159e+02,2.243799999999999955e+02,2.240200000000000102e+02,2.235999999999999943e+02,2.198600000000000136e+02,2.210800000000000125e+02,2.155199999999999818e+02,2.209599999999999795e+02,2.173799999999999955e+02,2.113400000000000034e+02,2.127800000000000011e+02,2.113800000000000239e+02,2.142199999999999989e+02,2.159800000000000182e+02,2.092400000000000091e+02,2.087800000000000011e+02,2.042800000000000011e+02,2.076399999999999864e+02,2.028000000000000114e+02,2.056399999999999864e+02,1.981999999999999886e+02,2.043400000000000034e+02,1.997199999999999989e+02,1.942000000000000171e+02,2.048599999999999852e+02,1.919800000000000182e+02,1.919800000000000182e+02,1.851599999999999966e+02,1.937400000000000091e+02,1.910199999999999818e+02,1.843400000000000034e+02,1.878199999999999932e+02,1.879800000000000182e+02,1.866399999999999864e+02,1.839199999999999875e+02,1.805600000000000023e+02,1.749400000000000261e+02,1.774199999999999875e+02,1.762599999999999909e+02,1.736399999999999864e+02,1.676400000000000148e+02,1.662400000000000091e+02,1.704799999999999898e+02,1.648399999999999750e+02,1.599200000000000159e+02,1.626199999999999761e+02,1.511000000000000227e+02,1.466200000000000045e+02
