8.425600000000000364e+03
8.425600000000000364e+03
8.425600000000000364e+03
8.425600000000000364e+03
8.425600000000000364e+03
1.023739999999999964e+04
1.315660000000000036e+04
1.684970000000000073e+04
2.160660000000000218e+04
2.549900000000000000e+04
2.549900000000000000e+04
