9.700000000000001066e+00
1.170000000000000107e+01
1.300000000000000000e+01
1.350000000000000000e+01
1.359999999999999964e+01
1.760000000000000142e+01
1.790000000000000213e+01
1.850000000000000000e+01
1.890000000000000213e+01
2.060000000000000142e+01
2.169999999999999929e+01
2.190000000000000213e+01
3.180000000000000071e+01
3.530000000000000426e+01
3.710000000000000142e+01
3.760000000000000142e+01
3.770000000000000284e+01
4.080000000000000426e+01
4.270000000000000284e+01
4.300000000000000000e+01
4.330000000000000426e+01
4.550000000000000000e+01
4.620000000000000284e+01
4.630000000000000426e+01
5.289999999999999858e+01
5.839999999999999858e+01
6.110000000000000142e+01
6.110000000000000142e+01
6.130000000000000426e+01
6.389999999999999858e+01
6.729999999999999716e+01
6.729999999999999716e+01
6.759999999999999432e+01
7.010000000000000853e+01
7.029999999999999716e+01
7.040000000000000568e+01
7.400000000000000000e+01
8.090000000000000568e+01
8.400000000000000000e+01
8.440000000000000568e+01
8.440000000000000568e+01
8.690000000000000568e+01
9.120000000000000284e+01
9.179999999999999716e+01
9.300000000000000000e+01
9.400000000000000000e+01
9.460000000000000853e+01
9.479999999999999716e+01
9.660000000000000853e+01
1.035000000000000000e+02
1.062999999999999972e+02
1.072000000000000028e+02
1.072999999999999972e+02
1.097999999999999972e+02
1.145000000000000000e+02
1.165000000000000000e+02
1.174000000000000057e+02
1.177999999999999972e+02
1.184000000000000057e+02
1.192999999999999972e+02
1.202000000000000028e+02
1.259000000000000057e+02
1.280999999999999943e+02
1.295999999999999943e+02
1.300000000000000000e+02
1.321999999999999886e+02
1.375000000000000000e+02
1.405999999999999943e+02
1.410000000000000000e+02
1.420999999999999943e+02
1.423000000000000114e+02
1.435000000000000000e+02
1.442000000000000171e+02
1.485999999999999943e+02
1.502000000000000171e+02
1.520000000000000000e+02
1.523000000000000114e+02
1.545999999999999943e+02
1.603000000000000114e+02
1.637000000000000171e+02
1.652000000000000171e+02
1.655999999999999943e+02
1.664000000000000057e+02
1.675999999999999943e+02
1.683000000000000114e+02
1.717000000000000171e+02
1.732000000000000171e+02
1.747000000000000171e+02
1.749000000000000057e+02
1.770000000000000000e+02
1.823000000000000114e+02
1.862000000000000171e+02
1.888000000000000114e+02
1.892000000000000171e+02
1.903000000000000114e+02
1.913000000000000114e+02
1.923000000000000114e+02
1.953000000000000114e+02
1.969000000000000057e+02
1.980000000000000000e+02
1.980999999999999943e+02
1.995999999999999943e+02
2.037000000000000171e+02
2.084000000000000057e+02
2.118000000000000114e+02
2.129000000000000057e+02
2.140999999999999943e+02
2.148000000000000114e+02
2.160999999999999943e+02
2.190999999999999943e+02
2.208000000000000114e+02
2.215999999999999943e+02
2.215999999999999943e+02
2.225999999999999943e+02
2.253000000000000114e+02
2.300000000000000000e+02
2.344000000000000057e+02
2.369000000000000057e+02
2.375999999999999943e+02
2.380999999999999943e+02
2.400000000000000000e+02
2.428000000000000114e+02
2.449000000000000057e+02
2.453000000000000114e+02
2.455000000000000000e+02
2.460999999999999943e+02
2.475000000000000000e+02
2.515000000000000000e+02
2.563000000000000114e+02
2.603000000000000114e+02
2.608000000000000114e+02
2.611999999999999886e+02
2.638999999999999773e+02
2.666000000000000227e+02
2.688000000000000114e+02
2.688000000000000114e+02
2.693000000000000114e+02
2.698000000000000114e+02
2.703000000000000114e+02
2.736999999999999886e+02
2.780000000000000000e+02
2.834000000000000341e+02
2.835000000000000000e+02
2.838000000000000114e+02
2.875000000000000000e+02
2.901000000000000227e+02
2.924000000000000341e+02
2.926999999999999886e+02
2.933000000000000114e+02
2.935000000000000000e+02
2.936000000000000227e+02
2.966999999999999886e+02
3.003000000000000114e+02
3.056000000000000227e+02
3.064000000000000341e+02
3.065000000000000000e+02
3.109000000000000341e+02
3.136000000000000227e+02
3.158000000000000114e+02
3.165000000000000000e+02
3.171000000000000227e+02
3.171999999999999886e+02
3.174000000000000341e+02
3.201000000000000227e+02
3.233000000000000114e+02
3.275000000000000000e+02
3.290000000000000000e+02
3.294000000000000341e+02
3.341000000000000227e+02
3.366999999999999886e+02
3.391999999999999886e+02
3.401000000000000227e+02
3.406000000000000227e+02
3.406999999999999886e+02
3.415000000000000000e+02
3.436000000000000227e+02
3.468000000000000114e+02
3.496000000000000227e+02
3.516999999999999886e+02
3.521000000000000227e+02
3.571000000000000227e+02
3.594000000000000341e+02
3.625000000000000000e+02
3.636000000000000227e+02
3.638000000000000114e+02
3.643000000000000114e+02
3.653000000000000114e+02
3.671999999999999886e+02
3.706000000000000227e+02
3.719000000000000341e+02
3.748000000000000114e+02
3.750000000000000000e+02
3.800000000000000000e+02
3.819000000000000341e+02
3.858000000000000114e+02
