1.852350000000000000e+04
1.852350000000000000e+04
1.852350000000000000e+04
1.852350000000000000e+04
1.847160000000000218e+04
1.843470000000000073e+04
1.841790000000000146e+04
1.840529999999999927e+04
1.839870000000000073e+04
1.839500000000000000e+04
1.839270000000000073e+04
