1.187241379310344769e+02,1.012121212121212182e+02,8.877659574468084713e+01,8.216894977168949765e+01,8.181640625000000000e+01,7.271428571428570820e+01,9.226284584980237469e+01,2.577757685352622019e+01,2.064885496183206115e+01,2.055954088952654146e+01,2.905365126676602117e+01
1.187241379310344769e+02,1.012121212121212182e+02,8.877659574468084713e+01,8.216894977168949765e+01,8.181640625000000000e+01,7.271428571428570820e+01,9.226284584980237469e+01,2.577757685352622019e+01,2.064885496183206115e+01,2.055954088952654146e+01,2.905365126676602117e+01
1.187241379310344769e+02,1.012121212121212182e+02,8.877659574468084713e+01,8.216894977168949765e+01,8.181640625000000000e+01,7.271428571428570820e+01,9.226284584980237469e+01,2.577757685352622019e+01,2.064885496183206115e+01,2.055954088952654146e+01,2.905365126676602117e+01
1.187241379310344769e+02,1.012121212121212182e+02,8.877659574468084713e+01,8.216894977168949765e+01,8.181640625000000000e+01,7.271428571428570820e+01,9.226284584980237469e+01,2.577757685352622019e+01,2.064885496183206115e+01,2.055954088952654146e+01,2.905365126676602117e+01
1.187241379310344769e+02,1.012121212121212182e+02,8.877659574468084713e+01,8.216894977168949765e+01,8.181640625000000000e+01,7.271428571428570820e+01,9.226284584980237469e+01,2.577757685352622019e+01,2.064885496183206115e+01,2.055954088952654146e+01,2.905365126676602117e+01
1.187241379310344769e+02,1.012121212121212182e+02,8.877659574468084713e+01,8.216894977168949765e+01,8.181640625000000000e+01,7.271428571428570820e+01,9.226284584980237469e+01,2.577757685352622019e+01,2.064885496183206115e+01,2.055954088952654146e+01,2.905365126676602117e+01
1.187241379310344769e+02,1.012121212121212182e+02,8.877659574468084713e+01,8.216894977168949765e+01,8.181640625000000000e+01,7.271428571428570820e+01,9.226284584980237469e+01,2.577757685352622019e+01,2.064885496183206115e+01,2.055954088952654146e+01,2.905365126676602117e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.170979020979020930e+02,9.931677018633540399e+01,8.800000000000000000e+01,8.092857142857143060e+01,8.118367346938775597e+01,7.126198083067092170e+01,6.379080118694361801e+01,2.371380846325167013e+01,1.785606060606060552e+01,1.830427892234548182e+01,3.166121112929623393e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142222222222222285e+02,9.831168831168831446e+01,8.579545454545454675e+01,7.878787878787878185e+01,7.967672413793103203e+01,7.098958333333332860e+01,4.905732484076433053e+01,2.013196480938416499e+01,1.604671280276816603e+01,1.550264550264550323e+01,3.424545454545454248e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.142803030303030312e+02,9.641379310344827047e+01,8.475757575757575069e+01,7.729946524064170887e+01,7.723981900452488958e+01,7.239622641509433265e+01,3.748166259168704073e+01,1.665399239543726395e+01,1.355599214145383158e+01,1.365656565656565569e+01,3.632323232323232531e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.107936507936507979e+02,9.538461538461538680e+01,8.327922077922077904e+01,7.644067796610168841e+01,7.634615384615383959e+01,7.077519379844960667e+01,2.972022955523672749e+01,1.360919540229884994e+01,1.222345132743362761e+01,1.392045454545454497e+01,4.062217194570136058e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.101239669421487548e+02,9.378787878787878185e+01,8.197916666666667140e+01,7.575757575757575069e+01,7.388297872340424988e+01,7.283898305084746028e+01,2.214446952595936935e+01,1.205882352941176450e+01,1.199475065616797842e+01,1.415549597855227937e+01,4.386666666666666714e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.084545454545454533e+02,9.243801652892561549e+01,8.098484848484848442e+01,7.381578947368420529e+01,7.338150289017340810e+01,6.238636363636363313e+01,2.303977272727272663e+01,1.205414012738853557e+01,1.228260869565217384e+01,1.488993710691823935e+01,4.943217665615141954e+01
1.073232323232323182e+02,9.113636363636364024e+01,8.049586776859504766e+01,7.246212121212121815e+01,7.124183006535947982e+01,5.550000000000000000e+01,2.221428571428571530e+01,1.268774703557312300e+01,1.374015748031496109e+01,1.703557312252964451e+01,5.809259259259259522e+01
1.073232323232323182e+02,9.113636363636364024e+01,8.049586776859504766e+01,7.246212121212121815e+01,7.124183006535947982e+01,5.550000000000000000e+01,2.221428571428571530e+01,1.268774703557312300e+01,1.374015748031496109e+01,1.703557312252964451e+01,5.809259259259259522e+01
1.073232323232323182e+02,9.113636363636364024e+01,8.049586776859504766e+01,7.246212121212121815e+01,7.124183006535947982e+01,5.550000000000000000e+01,2.221428571428571530e+01,1.268774703557312300e+01,1.374015748031496109e+01,1.703557312252964451e+01,5.809259259259259522e+01
1.073232323232323182e+02,9.113636363636364024e+01,8.049586776859504766e+01,7.246212121212121815e+01,7.124183006535947982e+01,5.550000000000000000e+01,2.221428571428571530e+01,1.268774703557312300e+01,1.374015748031496109e+01,1.703557312252964451e+01,5.809259259259259522e+01
1.073232323232323182e+02,9.113636363636364024e+01,8.049586776859504766e+01,7.246212121212121815e+01,7.124183006535947982e+01,5.550000000000000000e+01,2.221428571428571530e+01,1.268774703557312300e+01,1.374015748031496109e+01,1.703557312252964451e+01,5.809259259259259522e+01
1.073232323232323182e+02,9.113636363636364024e+01,8.049586776859504766e+01,7.246212121212121815e+01,7.124183006535947982e+01,5.550000000000000000e+01,2.221428571428571530e+01,1.268774703557312300e+01,1.374015748031496109e+01,1.703557312252964451e+01,5.809259259259259522e+01
1.073232323232323182e+02,9.113636363636364024e+01,8.049586776859504766e+01,7.246212121212121815e+01,7.124183006535947982e+01,5.550000000000000000e+01,2.221428571428571530e+01,1.268774703557312300e+01,1.374015748031496109e+01,1.703557312252964451e+01,5.809259259259259522e+01
