0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.506499999999999950e+00,1.651650000000000063e+01,2.902899999999999991e+01,4.404399999999999693e+01,6.156150000000000233e+01,8.058050000000000068e+01,1.016015000000000015e+02,1.246244999999999976e+02,1.491490000000000009e+02,1.756754999999999995e+02,2.037034999999999911e+02,2.332330000000000041e+02,2.647644999999999982e+02,2.977975000000000136e+02,3.323319999999999936e+02,3.683679999999999950e+02,4.054049999999999727e+02,4.444440000000000168e+02,4.844839999999999804e+02,5.260254999999999654e+02,5.690684999999999718e+02,6.131124999999999545e+02,6.586580000000000155e+02,7.057050000000000409e+02,7.537530000000000427e+02,8.028020000000000209e+02,8.528519999999999754e+02,9.044035000000000082e+02,9.569560000000000173e+02,1.011009999999999991e+03,1.065564499999999953e+03
5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,7.006999999999999673e+00,1.751749999999999829e+01,3.103099999999999881e+01,4.704699999999999704e+01,6.506499999999999773e+01,8.558549999999999613e+01,1.076075000000000017e+02,1.321320000000000050e+02,1.586585000000000036e+02,1.866864999999999952e+02,2.172170000000000130e+02,2.487485000000000070e+02,2.822819999999999823e+02,3.178174999999999955e+02,3.543539999999999850e+02,3.928924999999999841e+02,4.329325000000000045e+02,4.744739999999999895e+02,5.170164999999999509e+02,5.615610000000000355e+02,6.071064999999999827e+02,6.541535000000000082e+02,7.022015000000000100e+02,7.517509999999999764e+02,8.028020000000000209e+02,8.553545000000000300e+02,9.084075000000000273e+02,9.629619999999999891e+02,1.018517500000000041e+03,1.075074000000000069e+03,1.133632499999999936e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.506499999999999950e+00,1.801800000000000068e+01,3.203199999999999648e+01,4.904899999999999949e+01,6.856850000000000023e+01,9.059050000000000580e+01,1.146145000000000067e+02,1.411409999999999911e+02,1.696694999999999993e+02,2.007005000000000052e+02,2.332330000000000041e+02,2.677674999999999841e+02,3.043039999999999736e+02,3.423419999999999845e+02,3.823820000000000050e+02,4.244239999999999782e+02,4.674669999999999845e+02,5.120114999999999554e+02,5.585579999999999927e+02,6.061055000000000064e+02,6.551544999999999845e+02,7.057050000000000409e+02,7.577569999999999482e+02,8.113105000000000473e+02,8.653645000000000209e+02,9.214204999999999472e+02,9.779769999999999754e+02,1.036035000000000082e+03,1.096095000000000027e+03,1.156154999999999973e+03,1.217716499999999996e+03
5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,7.507500000000000284e+00,1.951950000000000074e+01,3.503499999999999659e+01,5.355349999999999966e+01,7.507500000000000284e+01,9.959950000000000614e+01,1.261260000000000048e+02,1.556554999999999893e+02,1.876875000000000000e+02,2.217214999999999918e+02,2.577574999999999932e+02,2.962959999999999923e+02,3.363360000000000127e+02,3.788784999999999741e+02,4.224220000000000255e+02,4.679674999999999727e+02,5.150144999999999982e+02,5.645639999999999645e+02,6.151145000000000209e+02,6.671665000000000418e+02,7.202195000000000391e+02,7.752744999999999891e+02,8.313305000000000291e+02,8.888880000000000337e+02,9.479470000000000027e+02,1.008006999999999948e+03,1.069067999999999984e+03,1.131630499999999984e+03,1.195193999999999960e+03,1.260259000000000015e+03,1.325824499999999944e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.507500000000000284e+00,2.052049999999999841e+01,3.803799999999999670e+01,5.905899999999999750e+01,8.358350000000000080e+01,1.116115000000000066e+02,1.421419999999999959e+02,1.761759999999999877e+02,2.122119999999999891e+02,2.512510000000000048e+02,2.917914999999999850e+02,3.353349999999999795e+02,3.803799999999999955e+02,4.274270000000000209e+02,4.764759999999999991e+02,5.270265000000000555e+02,5.795789999999999509e+02,6.336330000000000382e+02,6.891884999999999764e+02,7.462454999999999927e+02,8.043034999999999854e+02,8.638630000000000564e+02,9.249239999999999782e+02,9.874864999999999782e+02,1.051550500000000056e+03,1.116615500000000111e+03,1.182681499999999915e+03,1.250249000000000024e+03,1.318817500000000109e+03,1.388386999999999944e+03,1.458957499999999982e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.007999999999999119e+00,2.352349999999999852e+01,4.404399999999999693e+01,6.956950000000000500e+01,9.909900000000000375e+01,1.326324999999999932e+02,1.696694999999999993e+02,2.097094999999999914e+02,2.522520000000000095e+02,2.972970000000000255e+02,3.448444999999999823e+02,3.943940000000000055e+02,4.464460000000000264e+02,4.999995000000000118e+02,5.555549999999999500e+02,6.126119999999999663e+02,6.711704999999999472e+02,7.317309999999999945e+02,7.932925000000000182e+02,8.568559999999999945e+02,9.209199999999999591e+02,9.869859999999999900e+02,1.053552500000000009e+03,1.122121000000000095e+03,1.191690499999999929e+03,1.262260999999999967e+03,1.333832499999999982e+03,1.406404999999999973e+03,1.479978499999999940e+03,1.554553000000000111e+03,1.630128500000000031e+03
5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,1.000999999999999979e+01,3.003000000000000114e+01,5.805799999999999983e+01,9.159149999999999636e+01,1.301299999999999955e+02,1.726725000000000136e+02,2.182179999999999893e+02,2.667665000000000077e+02,3.178174999999999955e+02,3.708704999999999927e+02,4.269264999999999759e+02,4.844839999999999804e+02,5.440434999999999945e+02,6.051045000000000300e+02,6.676670000000000300e+02,7.317309999999999945e+02,7.972965000000000373e+02,8.648640000000000327e+02,9.334325000000000045e+02,1.003001999999999953e+03,1.074573499999999967e+03,1.147145999999999958e+03,1.220719499999999925e+03,1.295294000000000096e+03,1.371369999999999891e+03,1.448446999999999889e+03,1.526525000000000091e+03,1.606104499999999916e+03,1.686684999999999945e+03,1.767265499999999975e+03,1.849347500000000082e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.751749999999999829e+01,5.355349999999999966e+01,9.609600000000000364e+01,1.431430000000000007e+02,1.936935000000000002e+02,2.477475000000000023e+02,3.038034999999999854e+02,3.628625000000000114e+02,4.239234999999999900e+02,4.864859999999999900e+02,5.505499999999999545e+02,6.166159999999999854e+02,6.841834999999999809e+02,7.537530000000000427e+02,8.238229999999999791e+02,8.963954999999999700e+02,9.699690000000000509e+02,1.045044000000000096e+03,1.120619500000000016e+03,1.197696500000000015e+03,1.275774499999999989e+03,1.355354000000000042e+03,1.435934500000000071e+03,1.518016499999999951e+03,1.601599999999999909e+03,1.685183500000000095e+03,1.769768000000000029e+03,1.855854000000000042e+03,1.942440499999999929e+03,2.030028000000000020e+03,2.119617499999999836e+03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.004999999999999716e+01,1.051050000000000040e+02,1.636634999999999991e+02,2.247245000000000061e+02,2.877875000000000227e+02,3.538534999999999968e+02,4.214209999999999923e+02,4.909904999999999973e+02,5.615610000000000355e+02,6.341335000000000264e+02,7.077069999999999936e+02,7.832825000000000273e+02,8.603595000000000255e+02,9.384375000000000000e+02,1.018017000000000053e+03,1.098597500000000082e+03,1.180679499999999962e+03,1.264262999999999920e+03,1.348847500000000082e+03,1.433932499999999891e+03,1.520018499999999904e+03,1.608106500000000096e+03,1.695693999999999960e+03,1.785283500000000004e+03,1.875874000000000024e+03,1.966964999999999918e+03,2.059557499999999891e+03,2.152650500000000193e+03,2.246744499999999789e+03,2.341338999999999942e+03,2.437434999999999945e+03
5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,6.656650000000000489e+01,1.356355000000000075e+02,2.072069999999999936e+02,2.807805000000000177e+02,3.568564999999999827e+02,4.339334999999999809e+02,5.120114999999999554e+02,5.915910000000000082e+02,6.721715000000000373e+02,7.542535000000000309e+02,8.378369999999999891e+02,9.224215000000000373e+02,1.009008000000000038e+03,1.096595499999999902e+03,1.184182999999999993e+03,1.273772500000000036e+03,1.364863499999999931e+03,1.455954500000000053e+03,1.548547000000000025e+03,1.641139499999999998e+03,1.735733999999999924e+03,1.829827999999999975e+03,1.926424500000000080e+03,2.022520500000000084e+03,2.120618500000000040e+03,2.218716499999999996e+03,2.318816499999999905e+03,2.418916499999999814e+03,2.519016500000000178e+03,2.621118500000000040e+03,2.723220499999999902e+03
5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,5.004999999999999449e-01,7.907899999999999352e+01,1.611610000000000014e+02,2.447444999999999879e+02,3.293290000000000077e+02,4.154150000000000205e+02,5.035029999999999859e+02,5.925919999999999845e+02,6.821815000000000282e+02,7.732725000000000364e+02,8.658650000000000091e+02,9.584574999999999818e+02,1.053051999999999907e+03,1.149147999999999911e+03,1.245243999999999915e+03,1.343842499999999973e+03,1.441940499999999929e+03,1.540038500000000113e+03,1.640138500000000022e+03,1.740238499999999931e+03,1.842340500000000020e+03,1.944442500000000109e+03,2.046544499999999971e+03,2.150648499999999785e+03,2.255253000000000156e+03,2.361358999999999924e+03,2.467965499999999793e+03,2.574572000000000116e+03,2.681178499999999985e+03,2.789786999999999807e+03,2.898896000000000186e+03,3.007504500000000007e+03
1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,1.000999999999999890e+00,9.109099999999999397e+01,1.856854999999999905e+02,2.797794999999999845e+02,3.763759999999999764e+02,4.724719999999999800e+02,5.705700000000000500e+02,6.686680000000000064e+02,7.687680000000000291e+02,8.688680000000000518e+02,9.709700000000000273e+02,1.073071999999999889e+03,1.177676500000000033e+03,1.281780500000000075e+03,1.385884499999999889e+03,1.492490999999999985e+03,1.599097500000000082e+03,1.705703999999999951e+03,1.814312500000000000e+03,1.922921000000000049e+03,2.032029999999999973e+03,2.143141000000000076e+03,2.254251999999999953e+03,2.365362999999999829e+03,2.476974499999999807e+03,2.590588000000000193e+03,2.704201500000000124e+03,2.817815000000000055e+03,2.931929000000000087e+03,3.048045000000000073e+03,3.164661500000000160e+03,3.280777500000000146e+03
