2.339499999999999886e+02,2.113689655172414064e+02,1.876348484848484475e+02,1.599120481927711239e+02,1.333920353982300924e+02,9.664206349206347113e+01,4.251623931623932862e+01,4.945904761904760960e+01,5.176307253146490872e+00,5.426030398466384241e+00,5.548616325963009466e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.434964912280701412e+02,2.226068965517241907e+02,1.969768292682926187e+02,1.704731182795698601e+02,1.398695238095237983e+02,1.034198529411764440e+02,5.916500000000003467e+01,6.547037037037031837e+01,5.632300947532173474e+00,5.801425213047311402e+00,5.963477350874569538e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.538372881355932407e+02,2.314140350877192702e+02,2.085650793650794697e+02,1.794499999999999886e+02,1.475736263736263822e+02,1.143569105691056791e+02,6.845217391304350940e+01,5.613881059751972380e+00,6.188838729763388002e+00,6.291571428571427482e+00,6.477306692657569975e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.670296875000000227e+02,2.444096774193548072e+02,2.196253333333333444e+02,1.878108108108108070e+02,1.560802325581395564e+02,1.272441860465116292e+02,7.708620689655167268e+01,6.382203662062319260e+00,6.802805024952675694e+00,6.920319634703196776e+00,7.097821039471333471e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
2.799849056603775352e+02,2.578000000000000114e+02,2.343666666666666742e+02,2.018184210526315780e+02,1.682894117647059602e+02,1.399247863247863393e+02,9.749622641509435539e+01,7.196295617091507779e+00,7.588593960376996961e+00,7.667835130970724222e+00,7.747937941869599499e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.007696969696970086e+02,2.764712121212120906e+02,2.475054545454545121e+02,2.183472222222222001e+02,1.807800000000000296e+02,1.540872727272727332e+02,1.145500000000001819e+02,8.342694736842105385e+00,8.512592431491952993e+00,8.556903310104530647e+00,8.636999128919860880e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.191685185185185105e+02,2.972872340425531661e+02,2.699109090909090582e+02,2.378645161290322676e+02,2.018085365853658857e+02,1.719381443298969430e+02,7.779375740813908813e+00,9.568495145631066734e+00,9.655091575091576672e+00,9.700391006842620456e+00,9.922138930534732282e+00
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.457155555555555679e+02,3.223589285714286916e+02,2.911407407407406254e+02,2.621281690140845626e+02,2.262149253731343208e+02,1.959547169811320373e+02,1.034520156046814066e+01,1.109289788933257270e+01,1.117489276522733910e+01,1.118848797250858951e+01,1.129888316151202865e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
3.805046511627906511e+02,3.538266666666666538e+02,3.285704545454545951e+02,2.946000000000000227e+02,2.583028571428571354e+02,7.326492262343403894e+00,1.255173611111111143e+01,1.323788737087637557e+01,1.323362270450751232e+01,1.366359573736679067e+01,1.341922544951590446e+01
4.272714285714285438e+02,4.015600000000000023e+02,3.723355555555555156e+02,3.423511627906976855e+02,2.998543859649122965e+02,9.027295454545456010e+00,1.545358964299725280e+01,1.636454166666667120e+01,1.642809364548494955e+01,1.647019230769230802e+01,1.712634989200864055e+01
4.272714285714285438e+02,4.015600000000000023e+02,3.723355555555555156e+02,3.423511627906976855e+02,2.998543859649122965e+02,9.027295454545456010e+00,1.545358964299725280e+01,1.636454166666667120e+01,1.642809364548494955e+01,1.647019230769230802e+01,1.712634989200864055e+01
4.272714285714285438e+02,4.015600000000000023e+02,3.723355555555555156e+02,3.423511627906976855e+02,2.998543859649122965e+02,9.027295454545456010e+00,1.545358964299725280e+01,1.636454166666667120e+01,1.642809364548494955e+01,1.647019230769230802e+01,1.712634989200864055e+01
4.272714285714285438e+02,4.015600000000000023e+02,3.723355555555555156e+02,3.423511627906976855e+02,2.998543859649122965e+02,9.027295454545456010e+00,1.545358964299725280e+01,1.636454166666667120e+01,1.642809364548494955e+01,1.647019230769230802e+01,1.712634989200864055e+01
4.272714285714285438e+02,4.015600000000000023e+02,3.723355555555555156e+02,3.423511627906976855e+02,2.998543859649122965e+02,9.027295454545456010e+00,1.545358964299725280e+01,1.636454166666667120e+01,1.642809364548494955e+01,1.647019230769230802e+01,1.712634989200864055e+01
4.272714285714285438e+02,4.015600000000000023e+02,3.723355555555555156e+02,3.423511627906976855e+02,2.998543859649122965e+02,9.027295454545456010e+00,1.545358964299725280e+01,1.636454166666667120e+01,1.642809364548494955e+01,1.647019230769230802e+01,1.712634989200864055e+01
4.272714285714285438e+02,4.015600000000000023e+02,3.723355555555555156e+02,3.423511627906976855e+02,2.998543859649122965e+02,9.027295454545456010e+00,1.545358964299725280e+01,1.636454166666667120e+01,1.642809364548494955e+01,1.647019230769230802e+01,1.712634989200864055e+01
